timestamp,pressure_hpa,pressure_ddt_1h,pressure_ddt_6h,pressure_std_6h,pressure_zscore,pressure_drop_alert_1h,pressure_drop_alert_6h,pressure_trigger
2009-02-03 19:20:00,972.69,0.14000000000010004,-0.16166666666665228,0.312831792059215,-1.133918076788942,0,0,0
2009-02-03 19:30:00,972.77,0.12000000000000455,-0.14000000000000531,0.2750219326823709,-1.1272483579762982,0,0,0
2009-02-03 19:40:00,972.78,0.12000000000000455,-0.1183333333333394,0.24126386785543727,-1.1260655201383876,0,0,0
2009-02-03 19:50:00,972.79,0.12999999999999545,-0.10166666666666895,0.20973660722148743,-1.1248851556238242,0,0,0
2009-02-03 20:00:00,972.79,0.12999999999999545,-0.09666666666667349,0.1744112544494868,-1.1244885132943894,0,0,0
2009-02-03 20:10:00,972.85,0.19000000000005457,-0.07166666666665833,0.14276743202466063,-1.1193968679264774,0,0,0
2009-02-03 20:20:00,972.87,0.17999999999994998,-0.044999999999996966,0.12188564753693806,-1.1174390445392195,0,0,0
2009-02-03 20:30:00,972.79,0.01999999999998181,-0.02666666666668031,0.1129640340120048,-1.1233065382543215,0,0,0
2009-02-03 20:40:00,972.79,0.009999999999990905,-0.010000000000009853,0.11016401896946806,-1.1229131546902513,0,0,0
2009-02-03 20:50:00,972.79,0.0,0.009999999999990905,0.11204980452705023,-1.122521208113546,0,0,0
2009-02-03 21:00:00,972.77,-0.01999999999998181,0.013333333333321207,0.11387649936332361,-1.123694504023331,0,0,0
2009-02-03 21:10:00,972.75,-0.10000000000002274,0.011666666666675004,0.11515483005510418,-1.1248665162834508,0,0,0
2009-02-03 21:20:00,972.71,-0.15999999999996817,0.011666666666675004,0.11569630454347737,-1.1276016287160353,0,0,0
2009-02-03 21:30:00,972.79,0.0,0.040000000000001514,0.11698968871639234,-1.1209544167853414,0,0,0
2009-02-03 21:40:00,972.9,0.11000000000001364,0.060000000000002274,0.12245472099724643,-1.1119681826327499,0,0,0
2009-02-03 21:50:00,972.88,0.09000000000003183,0.05500000000000682,0.1261732241960324,-1.1131474469391602,0,0,0
2009-02-03 22:00:00,972.85,0.08000000000004093,0.04666666666666212,0.1284078322879809,-1.1151069837676169,0,0,0
2009-02-03 22:10:00,972.83,0.08000000000004093,0.040000000000001514,0.12991205802949304,-1.116284639129632,0,0,0
2009-02-03 22:20:00,972.79,0.07999999999992724,0.041666666666666664,0.1286150277422034,-1.1190247056843787,0,0,0
2009-02-03 22:30:00,972.79,0.0,0.041666666666666664,0.12691454428705418,-1.1186386435774118,0,0,0
2009-02-03 22:40:00,972.79,-0.11000000000001364,0.04833333333332727,0.12307534134348051,-1.118252771664744,0,0,0
2009-02-03 22:50:00,972.78,-0.10000000000002274,0.05333333333332272,0.11608802063817066,-1.1186478690724801,0,0,0
2009-02-03 23:00:00,972.77,-0.08000000000004093,0.03833333333333636,0.11240516268913202,-1.1190433642678816,0,0,0
2009-02-03 23:10:00,972.79,-0.04000000000007731,0.040000000000001514,0.10896336924515046,-1.1170982200827895,0,0,0
2009-02-03 23:20:00,972.79,0.0,0.041666666666666664,0.10445436443702358,-1.116715623622026,0,0,0
2009-02-03 23:30:00,972.79,0.0,0.03833333333333636,0.10034543494063115,-1.116333214223723,0,0,0
2009-02-03 23:40:00,972.79,0.0,0.03333333333332197,0.0971629295814231,-1.1159512023199782,0,0,0
2009-02-03 23:50:00,972.79,0.009999999999990905,0.03666666666665227,0.09246706816136951,-1.1155706434364825,0,0,0
2009-02-04 00:00:00,972.68,-0.09000000000003183,0.029999999999991662,0.08269661494235277,-1.1237713658922357,0,0,0
2009-02-04 00:10:00,972.6,-0.18999999999994088,0.010000000000009853,0.07866545577599138,-1.12962585211365,0,0,0
2009-02-04 00:20:00,972.46,-0.32999999999992724,-0.014999999999986358,0.08658008474992793,-1.1401544505188739,0,0,0
2009-02-04 00:30:00,972.43,-0.36000000000001364,-0.03666666666667121,0.10098994117323232,-1.1420997604193246,0,0,0
2009-02-04 00:40:00,972.38,-0.40999999999996817,-0.04666666666666212,0.11767691832757693,-1.145602823532477,0,0,0
2009-02-04 00:50:00,972.42,-0.37000000000000455,-0.040000000000001514,0.12884930275858508,-1.1420904606108935,0,0,0
2009-02-04 01:00:00,972.38,-0.2999999999999545,-0.04666666666666212,0.14149176866222887,-1.1448172620732564,0,0,0
2009-02-04 01:10:00,972.3,-0.3000000000000682,-0.060000000000002274,0.1582852056051724,-1.150660373710639,0,0,0
2009-02-04 01:20:00,972.24,-0.22000000000002728,-0.07500000000000757,0.1773231288574109,-1.1549414268832539,0,0,0
2009-02-04 01:30:00,972.3,-0.12999999999999545,-0.07833333333333788,0.18945598801011637,-1.149871147522281,0,0,0
2009-02-04 01:40:00,972.3,-0.08000000000004093,-0.08000000000000303,0.19984815655550212,-1.1494771051644441,0,0,0
2009-02-04 01:50:00,972.3,-0.12000000000000455,-0.08166666666666818,0.20869131140620004,-1.1490812974298408,0,0,0
2009-02-04 02:00:00,972.3,-0.08000000000004093,-0.08166666666666818,0.2162954694928567,-1.148683955985483,0,0,0
2009-02-04 02:10:00,972.3,0.0,-0.09166666666667804,0.22139170191929827,-1.148285093274022,0,0,0
2009-02-04 02:20:00,972.37,0.12999999999999545,-0.08333333333333333,0.22212537564211376,-1.1424359037155902,0,0,0
2009-02-04 02:30:00,972.48,0.18000000000006366,-0.05166666666665757,0.22153200341240953,-1.1334768894396086,0,0,0
2009-02-04 02:40:00,972.53,0.2300000000000182,-0.043333333333331815,0.21992404885798814,-1.1291929421320008,0,0,0
2009-02-04 02:50:00,972.43,0.12999999999999545,-0.060000000000002274,0.21962504113758166,-1.1365833663912601,0,0,0
2009-02-04 03:00:00,972.42,0.12000000000000455,-0.05833333333333712,0.21956811857531958,-1.1369660732183966,0,0,0
2009-02-04 03:10:00,972.46,0.16000000000008185,-0.04833333333332727,0.21880682927182893,-1.133457830940007,0,0,0
2009-02-04 03:20:00,972.46,0.09000000000003183,-0.041666666666666664,0.21855731868752154,-1.1330608279301668,0,0,0
2009-02-04 03:30:00,972.4,-0.08000000000004093,-0.06499999999999773,0.2172006240223844,-1.1373280510338613,0,0,0
2009-02-04 03:40:00,972.41,-0.12000000000000455,-0.08166666666666818,0.21073943882373697,-1.1361469135449462,0,0,0
2009-02-04 03:50:00,972.35,-0.07999999999992724,-0.08833333333332878,0.2054331466498102,-1.1404074435072746,0,0,0
2009-02-04 04:00:00,972.35,-0.06999999999993634,-0.08333333333333333,0.20034791159126197,-1.1400015418121292,0,0,0
2009-02-04 04:10:00,972.32,-0.13999999999998636,-0.08499999999999848,0.19584250222821747,-1.1419278061737286,0,0,0
2009-02-04 04:20:00,972.28,-0.18000000000006366,-0.08499999999999848,0.19318939624601073,-1.1446279039367115,0,0,0
2009-02-04 04:30:00,972.18,-0.22000000000002728,-0.10166666666666895,0.19310166734922188,-1.1519856496731045,0,0,0
2009-02-04 04:40:00,972.07,-0.33999999999991815,-0.1199999999999856,0.19685301896580606,-1.16011217199246,0,0,0
2009-02-04 04:50:00,972.06,-0.2900000000000773,-0.12000000000000455,0.19950573838220445,-1.160465531682917,0,0,0
2009-02-04 05:00:00,972.04,-0.3100000000000591,-0.1216666666666697,0.20162888263873235,-1.1615963832730845,0,0,0
2009-02-04 05:10:00,971.98,-0.34000000000003183,-0.1349999999999909,0.20380117909352177,-1.1658302707708739,0,0,0
2009-02-04 05:20:00,971.96,-0.31999999999993634,-0.1383333333333212,0.2045271355380201,-1.1669563377453502,0,0,0
2009-02-04 05:30:00,971.98,-0.1999999999999318,-0.1349999999999909,0.20150308193320363,-1.1649767262408324,0,0,0
2009-02-04 05:40:00,971.98,-0.09000000000003183,-0.1349999999999909,0.19579123145417876,-1.1645475086473465,0,0,0
2009-02-04 05:50:00,971.96,-0.09999999999990905,-0.1383333333333212,0.18815646974804295,-1.1656675508805057,0,0,0
2009-02-04 06:00:00,971.96,-0.07999999999992724,-0.1199999999999856,0.18503281552842865,-1.1652333623531046,0,0,0
2009-02-04 06:10:00,971.95,-0.029999999999972715,-0.10833333333332955,0.18479568287629825,-1.1655725386286326,0,0,0
2009-02-04 06:20:00,971.86,-0.10000000000002274,-0.1000000000000038,0.19343244576962484,-1.1721124905674627,0,0,0
2009-02-04 06:30:00,971.89,-0.09000000000003183,-0.08999999999999393,0.19966857451256775,-1.1693386789518367,0,0,0
2009-02-04 06:40:00,971.99,0.009999999999990905,-0.06499999999999773,0.20197280965115108,-1.161138204353536,0,0,0
2009-02-04 06:50:00,972.0,0.03999999999996362,-0.06999999999999318,0.20228614017048044,-1.1599183887532452,0,0,0
2009-02-04 07:00:00,972.01,0.049999999999954525,-0.061666666666667425,0.20277186327703406,-1.1586972851353934,0,0,0
2009-02-04 07:10:00,972.05,0.09999999999990905,-0.041666666666666664,0.2034995416640831,-1.1551502936661302,0,0,0
2009-02-04 07:20:00,972.1,0.2400000000000091,-0.02333333333333106,0.20389773338544653,-1.150829745500689,0,0,0
2009-02-04 07:30:00,972.14,0.25,-0.02666666666666136,0.20313651668248073,-1.1472845739481872,0,0,0
2009-02-04 07:40:00,972.14,0.14999999999997726,-0.02666666666666136,0.2022720154134671,-1.1468374476219503,0,0,0
2009-02-04 07:50:00,972.14,0.13999999999998636,-0.02666666666666136,0.20130289890690767,-1.1463873095795407,0,0,0
2009-02-04 08:00:00,972.21,0.20000000000004547,-0.014999999999986358,0.2002623278739003,-1.1405144337938022,0,0,0
2009-02-04 08:10:00,972.3,0.25,0.0,0.2002623278739003,-1.133095168411083,0,0,0
2009-02-04 08:20:00,972.41,0.30999999999994543,0.006666666666660603,0.20149658305128376,-1.1241318080875715,0,0,0
2009-02-04 08:30:00,972.42,0.2799999999999727,-0.010000000000009853,0.19912407386067107,-1.1229141981206245,0,0,0
2009-02-04 08:40:00,972.5,0.36000000000001364,-0.0049999999999954525,0.1976400446950531,-1.1162776782499226,0,0,0
2009-02-04 08:50:00,972.53,0.38999999999998636,0.016666666666670455,0.20203645741350115,-1.1135138054276639,0,0,0
2009-02-04 09:00:00,972.53,0.31999999999993634,0.018333333333335606,0.20664419992412827,-1.1130710735102196,0,0,0
2009-02-04 09:10:00,972.57,0.2700000000000955,0.018333333333335606,0.21170059712384412,-1.1095316142071687,0,0,0
2009-02-04 09:20:00,972.56,0.14999999999997726,0.01666666666665151,0.21609007520096588,-1.109860420723288,0,0,0
2009-02-04 09:30:00,972.54,0.12000000000000455,0.02333333333333106,0.22130780108836762,-1.1109604145797392,0,0,0
2009-02-04 09:40:00,972.54,0.03999999999996362,0.021666666666665908,0.22606555439971115,-1.1105108216517856,0,0,0
2009-02-04 09:50:00,972.54,0.009999999999990905,0.031666666666656816,0.23203995269766686,-1.110060154788662,0,0,0
2009-02-04 10:00:00,972.52,-0.009999999999990905,0.02833333333332651,0.23695070138325267,-1.1111533684955246,0,0,0
2009-02-04 10:10:00,972.55,-0.020000000000095497,0.03833333333331742,0.24328701443753828,-1.1083787841437815,0,0,0
2009-02-04 10:20:00,972.55,-0.009999999999990905,0.044999999999996966,0.24968980749188552,-1.1079226883387996,0,0,0
2009-02-04 10:30:00,972.55,0.009999999999990905,0.061666666666667425,0.2557838868863672,-1.1074647841869898,0,0,0
2009-02-04 10:40:00,972.45,-0.08999999999991815,0.06333333333333258,0.2570658614210103,-1.1147322496582885,0,0,0
2009-02-04 10:50:00,972.51,-0.029999999999972715,0.07500000000000757,0.2592447822196006,-1.1096321633512016,0,0,0
2009-02-04 11:00:00,972.5,-0.01999999999998181,0.07666666666667273,0.2600602798805341,-1.1099415358945741,0,0,0
2009-02-04 11:10:00,972.42,-0.12999999999999545,0.07333333333332348,0.2568309615725837,-1.115655241623528,0,0,0
2009-02-04 11:20:00,972.42,-0.12999999999999545,0.07666666666665378,0.25224122360500395,-1.1151851996609046,0,0,0
2009-02-04 11:30:00,972.38,-0.16999999999995907,0.06666666666666288,0.24716856910291238,-1.1178025176235316,0,0,0
2009-02-04 11:40:00,972.29,-0.16000000000008185,0.05166666666665757,0.24115792091945765,-1.1242769299321334,0,0,0
2009-02-04 11:50:00,972.19,-0.31999999999993634,0.03833333333333636,0.23471749306844197,-1.1315175348681714,0,0,0
2009-02-04 12:00:00,972.16,-0.34000000000003183,0.03333333333332197,0.2284459228079065,-1.1333493541529065,0,0,0
2009-02-04 12:10:00,972.06,-0.36000000000001364,0.01833333333331666,0.22409181783847254,-1.1405795554881828,0,0,0
2009-02-04 12:20:00,972.07,-0.34999999999990905,0.03500000000000606,0.2142945235467592,-1.13931525565658,0,0,0
2009-02-04 12:30:00,972.03,-0.35000000000002274,0.02333333333333106,0.20731599214700708,-1.1419084473793202,0,0,0
2009-02-04 12:40:00,971.95,-0.33999999999991815,-0.006666666666660603,0.20928658098610206,-1.1475841152761102,0,0,0
2009-02-04 12:50:00,971.93,-0.2600000000001046,-0.011666666666675004,0.21272383161370254,-1.1486277474635698,0,0,0
2009-02-04 13:00:00,971.85,-0.30999999999994543,-0.02666666666666136,0.22103795543475765,-1.1542965426505505,0,0,0
2009-02-04 13:10:00,971.8,-0.2599999999999909,-0.041666666666666664,0.23341546166182064,-1.1576472277938346,0,0,0
2009-02-04 13:20:00,971.79,-0.2800000000000864,-0.05166666666667652,0.24691236147824977,-1.157910499063823,0,0,0
2009-02-04 13:30:00,971.68,-0.35000000000002274,-0.07666666666667273,0.2668790820007051,-1.1658804949093067,0,0,0
2009-02-04 13:40:00,971.65,-0.3000000000000682,-0.08166666666666818,0.28671026794120413,-1.1676780806548164,0,0,0
2009-02-04 13:50:00,971.51,-0.4199999999999591,-0.10499999999999925,0.31349286713252794,-1.177949440099454,0,0,0
2009-02-04 14:00:00,971.37,-0.4800000000000182,-0.14000000000000531,0.3470030418834699,-1.1882118103840673,0,0,0
2009-02-04 14:10:00,971.28,-0.5199999999999818,-0.16999999999999696,0.3818135503972478,-1.19461279739983,0,0,0
2009-02-04 14:20:00,971.13,-0.6599999999999682,-0.2133333333333288,0.42041098557349366,-1.2056280457235196,0,0,0
2009-02-04 14:30:00,971.08,-0.599999999999909,-0.2233333333333197,0.45596679073295737,-1.2089317231125138,0,0,0
2009-02-04 14:40:00,971.08,-0.5699999999999363,-0.23666666666665984,0.48432443536939357,-1.208382043403812,0,0,0
2009-02-04 14:50:00,971.08,-0.42999999999995,-0.2416666666666553,0.5072004550009324,-1.207831042227479,0,0,0
2009-02-04 15:00:00,971.1,-0.2699999999999818,-0.238333333333325,0.5249151102624623,-1.205739479344497,0,0,0
2009-02-04 15:10:00,971.1,-0.17999999999994998,-0.24500000000000455,0.5378359783880707,-1.2051877354687865,0,0,0
2009-02-04 15:20:00,971.13,0.0,-0.238333333333325,0.5463672234160752,-1.2023272211399412,0,0,0
2009-02-04 15:30:00,971.07,-0.009999999999990905,-0.2449999999999856,0.5549794075670993,-1.206392296578667,0,0,0
2009-02-04 15:40:00,971.01,-0.07000000000005002,-0.25499999999999545,0.5628981130549426,-1.2104520587312713,0,0,0
2009-02-04 15:50:00,971.03,-0.05000000000006821,-0.25166666666666515,0.566643346829693,-1.2083537111239853,0,0,0
2009-02-04 16:00:00,971.04,-0.06000000000005912,-0.2466666666666697,0.5675753917882952,-1.2070243521140704,0,0,0
2009-02-04 16:10:00,971.06,-0.04000000000007731,-0.24833333333333485,0.5635294107607378,-1.2049255546951985,0,0,0
2009-02-04 16:20:00,971.18,0.049999999999954525,-0.22833333333333408,0.5527664192520951,-1.1951401690388512,0,0,0
2009-02-04 16:30:00,971.19,0.12000000000000455,-0.22666666666665,0.5387842722562289,-1.1938176667183933,0,0,0
2009-02-04 16:40:00,971.19,0.18000000000006366,-0.2099999999999985,0.5264299497851269,-1.1932635014517874,0,0,0
2009-02-04 16:50:00,971.19,0.16000000000008185,-0.2199999999999894,0.5083071031163081,-1.192708909385857,0,0,0
2009-02-04 17:00:00,971.22,0.18000000000006366,-0.2133333333333288,0.4866408179363591,-1.1898488302501993,0,0,0
2009-02-04 17:10:00,971.4,0.34000000000003183,-0.16999999999999696,0.463535327637027,-1.1754653346911847,0,0,0
2009-02-04 17:20:00,971.65,0.4700000000000273,-0.1283333333333303,0.4378330477995102,-1.1557146078139064,0,0,0
2009-02-04 17:30:00,971.68,0.4899999999998954,-0.11666666666667425,0.4123348153717898,-1.152876778034168,0,0,0
2009-02-04 17:40:00,971.73,0.5399999999999636,-0.09333333333332423,0.3908423950206937,-1.1485040531383965,0,0,0
2009-02-04 17:50:00,971.85,0.6599999999999682,-0.05666666666667197,0.3766165157926051,-1.1387584017318237,0,0,0
2009-02-04 18:00:00,971.81,0.5899999999999181,-0.05833333333333712,0.3620903815516713,-1.1413053595203246,0,0,0
2009-02-04 18:10:00,971.86,0.4600000000000364,-0.03333333333332197,0.3538023616073219,-1.1369401857292225,0,0,0
2009-02-04 18:20:00,971.97,0.32000000000005,-0.016666666666670455,0.34905984837215415,-1.1279718815748532,0,0,0
2009-02-04 18:30:00,971.95,0.2700000000000955,-0.013333333333321207,0.34540096317851854,-1.128988413944797,0,0,0
2009-02-04 18:40:00,971.93,0.1999999999999318,-0.0033333333333492496,0.34456079699374315,-1.1300037130242935,0,0,0
2009-02-04 18:50:00,971.93,0.07999999999992724,0.0,0.34456079699374315,-1.1294829884994468,0,0,0
2009-02-04 19:00:00,971.93,0.12000000000000455,0.013333333333321207,0.34757516026221336,-1.1289617470358408,0,0,0
2009-02-04 19:10:00,971.98,0.12000000000000455,0.030000000000010612,0.3542112856593252,-1.1246030593590888,0,0,0
2009-02-04 19:20:00,971.95,-0.01999999999998181,0.02666666666668031,0.3596933217090245,-1.1263846238781676,0,0,0
2009-02-04 19:30:00,972.08,0.12999999999999545,0.06666666666668182,0.37311420010093327,-1.115889739463434,0,0,0
2009-02-04 19:40:00,972.05,0.12000000000000455,0.06666666666666288,0.38484989854767965,-1.1176747337595359,0,0,0
2009-02-04 19:50:00,972.14,0.21000000000003638,0.10499999999999925,0.400879588420388,-1.1102535700037846,0,0,0
2009-02-04 20:00:00,972.17,0.2400000000000091,0.13333333333332575,0.41626418652515645,-1.1074387911786172,0,0,0
2009-02-04 20:10:00,972.18,0.1999999999999318,0.14999999999999622,0.4291238767008806,-1.1061587893153944,0,0,0
2009-02-04 20:20:00,972.18,0.2299999999999045,0.1749999999999924,0.436698562956221,-1.1056460904275038,0,0,0
2009-02-04 20:30:00,972.18,0.09999999999990905,0.18333333333331817,0.4405994293121086,-1.1051336798904596,0,0,0
2009-02-04 20:40:00,972.18,0.12999999999999545,0.18333333333331817,0.4423001745553041,-1.1046209525625212,0,0,0
2009-02-04 20:50:00,972.3,0.15999999999996817,0.20333333333331893,0.44635339045811645,-1.0949082772391072,0,0,0
2009-02-04 21:00:00,972.51,0.34000000000003183,0.23499999999999469,0.4579484964096015,-1.078301809911804,0,0,0
2009-02-04 21:10:00,972.54,0.36000000000001364,0.23999999999999014,0.4673355749880406,-1.0755033767842148,0,0,0
2009-02-04 21:20:00,972.55,0.37000000000000455,0.23666666666665984,0.4747286609780714,-1.0742392847713922,0,0,0
2009-02-04 21:30:00,972.63,0.4500000000000455,0.2599999999999909,0.4798131249634812,-1.0676104907695596,0,0,0
2009-02-04 21:40:00,972.56,0.37999999999999545,0.25833333333332575,0.4748262004158506,-1.0724817663273454,0,0,0
2009-02-04 21:50:00,972.52,0.22000000000002728,0.24833333333333485,0.465228054639252,-1.0750506630400092,0,0,0
2009-02-04 22:00:00,972.52,0.009999999999990905,0.2466666666666697,0.4521163636889627,-1.074552531853751,0,0,0
2009-02-04 22:10:00,972.51,-0.029999999999972715,0.24166666666667425,0.4355083692060449,-1.0748208248209048,0,0,0
2009-02-04 22:20:00,972.54,-0.009999999999990905,0.22666666666666893,0.42265402936355767,-1.0720238054981632,0,0,0
2009-02-04 22:30:00,972.49,-0.13999999999998636,0.2166666666666591,0.40479849970387904,-1.0753579537554077,0,0,0
2009-02-04 22:40:00,972.42,-0.13999999999998636,0.20499999999998408,0.380726957068412,-1.0802223453517843,0,0,0
2009-02-04 22:50:00,972.44,-0.07999999999992724,0.20833333333333334,0.35212315210895573,-1.07818855325387,0,0,0
2009-02-04 23:00:00,972.42,-0.10000000000002274,0.19999999999998863,0.31918087119490585,-1.0792200686675002,0,0,0
2009-02-04 23:10:00,972.49,-0.01999999999998181,0.18166666666667197,0.2959627818141373,-1.0733565088240342,0,0,0
2009-02-04 23:20:00,972.5,-0.03999999999996362,0.14166666666667047,0.28541518067883037,-1.0720921777565349,0,0,0
2009-02-04 23:30:00,972.42,-0.07000000000005002,0.12333333333333485,0.2722724766705694,-1.0777220092793935,0,0,0
2009-02-04 23:40:00,972.42,0.0,0.11499999999999015,0.259808842970341,-1.077221257570124,0,0,0
2009-02-04 23:50:00,972.46,0.01999999999998181,0.10166666666666895,0.25258080579678777,-1.0736573040278232,0,0,0
2009-02-05 00:00:00,972.48,0.06000000000005912,0.1116666666666788,0.2422100622404753,-1.0716269610996567,0,0,0
2009-02-05 00:10:00,972.46,-0.029999999999972715,0.1000000000000038,0.23233596356302852,-1.0726609254021935,0,0,0
2009-02-05 00:20:00,972.53,0.029999999999972715,0.09333333333332423,0.22797173306314916,-1.0668024692976787,0,0,0
2009-02-05 00:30:00,972.52,0.10000000000002274,0.09499999999998938,0.22119355159279222,-1.0670731788593066,0,0,0
