timestamp,voc_raw,voc_baseline_mean,voc_baseline_std,voc_zscore,voc_ddt_10min,voc_spike,voc_persistent_spike
2004-03-26 01:00:00,26461.0,26301.284226190477,236.60715595896872,-0.6750251170010892,0.5666666666667879,0,0
2004-03-26 01:10:00,26471.5,26301.355820105822,236.64776847883948,-0.7189764782861886,1.05,0,0
2004-03-26 01:20:00,26482.0,26301.4126984127,236.68432289275364,-0.762988011276691,1.05,0,0
2004-03-26 01:30:00,26492.5,26301.45486111111,236.71460188091152,-0.807069511402316,1.05,0,0
2004-03-26 01:40:00,26503.0,26301.48230820106,236.7363861087413,-0.8512324373117047,1.05,0,0
2004-03-26 01:50:00,26513.5,26301.49503968254,236.74745353579434,-0.8954899250475611,1.05,0,0
2004-03-26 02:00:00,26524.0,26301.493055555555,236.7455785152863,-0.9398568070415791,1.05,0,0
2004-03-26 02:10:00,26545.5,26301.501488095237,236.75412649131937,-1.0305987671269197,2.15,0,0
2004-03-26 02:20:00,26567.0,26301.520337301587,236.77452645127642,-1.1212340514671453,2.15,0,0
2004-03-26 02:30:00,26588.5,26301.549603174604,236.80820386903403,-1.2117417848089034,2.15,0,0
2004-03-26 02:40:00,26610.0,26301.589285714286,236.8565799503986,-1.3020989877004925,2.15,0,0
2004-03-26 02:50:00,26631.5,26301.639384920636,236.9210707971736,-1.3922806130210115,2.15,0,0
2004-03-26 03:00:00,26653.0,26301.69990079365,237.0030864919643,-1.4822595896277546,2.15,0,0
2004-03-26 03:10:00,26646.166666666668,26301.744874338627,237.06419955010824,-1.4528629439991754,-0.6833333333332121,0,0
2004-03-26 03:20:00,26639.333333333332,26301.774305555555,237.10430375597244,-1.4236731303769152,-0.6833333333335758,0,0
2004-03-26 03:30:00,26632.5,26301.788194444445,237.12328434125607,-1.3946829602989463,-0.6833333333332121,0,0
2004-03-26 03:40:00,26625.666666666668,26301.786541005295,237.12101789024024,-1.3658853490811482,-0.6833333333332121,0,0
2004-03-26 03:50:00,26618.833333333332,26301.769345238095,237.09737223295113,-1.33727330578107,-0.6833333333335758,0,0
2004-03-26 04:00:00,26612.0,26301.73660714286,237.0522063258846,-1.3088399233111148,-0.6833333333332121,0,0
2004-03-26 04:10:00,26603.333333333332,26301.687996031746,236.98525445001692,-1.2728443241280352,-0.8666666666667879,0,0
2004-03-26 04:20:00,26594.666666666668,26301.623511904763,236.89657778011093,-1.2370088089533335,-0.8666666666664241,0,0
2004-03-26 04:30:00,26586.0,26301.543154761905,236.78622839635008,-1.201323429843341,-0.8666666666667879,0,0
2004-03-26 04:40:00,26577.333333333332,26301.446924603173,236.65424931506146,-1.1657783807511048,-0.8666666666667879,0,0
2004-03-26 04:50:00,26568.666666666668,26301.334821428572,236.50067450695903,-1.130363981688624,-0.8666666666664241,0,0
2004-03-26 05:00:00,26560.0,26301.206845238095,236.32552890295935,-1.0950706631999132,-0.8666666666667879,0,0
2004-03-26 05:10:00,26550.166666666668,26301.082671957676,236.16158170427832,-1.054718518807078,-0.983333333333212,0,0
2004-03-26 05:20:00,26540.333333333332,26300.9623015873,236.0084832151621,-1.0142475705568457,-0.9833333333335759,0,0
2004-03-26 05:30:00,26530.5,26300.845734126986,235.86588111813688,-0.9736646258910323,-0.983333333333212,0,0
2004-03-26 05:40:00,26520.666666666668,26300.732969576722,235.7334206249833,-0.9329763067700577,-0.983333333333212,0,0
2004-03-26 05:50:00,26510.833333333332,26300.62400793651,235.61074462462668,-0.8921890418857518,-0.9833333333335759,0,0
2004-03-26 06:00:00,26501.0,26300.51884920635,235.49749382766774,-0.8513090593186912,-0.983333333333212,0,0
2004-03-26 06:10:00,26479.5,26300.431712962964,235.4149070619152,-0.7606497333208002,-2.15,0,0
2004-03-26 06:20:00,26458.0,26300.36259920635,235.35834822173894,-0.6697761150811553,-2.15,0,0
2004-03-26 06:30:00,26436.5,26300.31150793651,235.32316284616644,-0.5787296492092006,-2.15,0,0
2004-03-26 06:40:00,26415.0,26300.27843915344,235.3046827831404,-0.4875447398755912,-2.15,0,0
2004-03-26 06:50:00,26393.5,26300.26339285714,235.29822995520544,-0.396248653312691,-2.15,0,0
2004-03-26 07:00:00,26372.0,26300.26636904762,235.29911921084107,-0.3048614499200181,-2.15,0,0
2004-03-26 07:10:00,26312.166666666668,26300.297123015873,235.2986462445442,-0.050444589417716304,-5.983333333333212,0,0
2004-03-26 07:20:00,26252.333333333332,26300.355654761905,235.27934951515246,0.2041076759325708,-5.983333333333576,0,0
2004-03-26 07:30:00,26192.5,26300.441964285714,235.22374888032218,0.45889058541338956,-5.983333333333212,0,0
2004-03-26 07:40:00,26132.666666666668,26300.5560515873,235.1143250889823,0.7140755211024119,-5.983333333333212,0,0
2004-03-26 07:50:00,26072.833333333332,26300.697916666668,234.93348611610128,0.9699110421867099,-5.983333333333576,0,0
2004-03-26 08:00:00,26013.0,26300.86755952381,234.66352002201484,1.226724794165187,-5.983333333333212,0,0
2004-03-26 08:10:00,26000.166666666668,26301.059193121695,234.33845960568576,1.2840082915852633,-1.283333333333212,0,0
2004-03-26 08:20:00,25987.333333333332,26301.272817460318,233.953520559693,1.3418882606855078,-1.283333333333576,0,0
2004-03-26 08:30:00,25974.5,26301.508432539682,233.50383709972212,1.4004413597691143,-1.283333333333212,0,0
2004-03-26 08:40:00,25961.666666666668,26301.76603835979,232.98444826946817,1.4597513815171672,-1.283333333333212,0,0
2004-03-26 08:50:00,25948.833333333332,26302.045634920636,232.39028265882445,1.5199099378262306,-1.283333333333576,0,0
2004-03-26 09:00:00,25936.0,26302.347222222223,231.71614134298983,1.5810172675840157,-1.283333333333212,0,0
2004-03-26 09:10:00,25958.666666666668,26302.620535714286,231.1468604982363,1.488031750975095,2.266666666666788,0,0
2004-03-26 09:20:00,25981.333333333332,26302.865575396827,230.67425846550455,1.3938800228881945,2.266666666666424,0,0
2004-03-26 09:30:00,26004.0,26303.08234126984,230.28994707839811,1.2987207811954682,2.266666666666788,0,0
2004-03-26 09:40:00,26026.666666666668,26303.270833333332,229.98536323533784,1.202703344129423,2.266666666666788,0,0
2004-03-26 09:50:00,26049.333333333332,26303.4310515873,229.75179871498352,1.1059661711864142,2.266666666666424,0,0
2004-03-26 10:00:00,26072.0,26303.562996031746,229.58042777597953,1.0086356109113317,2.266666666666788,0,0
2004-03-26 10:10:00,26079.333333333332,26303.688326719577,229.4232908768258,0.9779085268582849,0.733333333333212,0,0
2004-03-26 10:20:00,26086.666666666668,26303.807043650795,229.27981215280937,0.9470540559076978,0.7333333333335759,0,0
2004-03-26 10:30:00,26094.0,26303.919146825396,229.1494112113751,0.9160797961452297,0.733333333333212,0,0
2004-03-26 10:40:00,26101.333333333332,26304.024636243386,229.03150345664613,0.8849931077862788,0.733333333333212,0,0
2004-03-26 10:50:00,26108.666666666668,26304.123511904763,228.92550040389511,0.8538011014039424,0.7333333333335759,0,0
2004-03-26 11:00:00,26116.0,26304.215773809523,228.8308099831961,0.8225106269598648,0.733333333333212,0,0
2004-03-26 11:10:00,26130.0,26304.30968915344,228.73975544946717,0.7620436948045313,1.4,0,0
2004-03-26 11:20:00,26144.0,26304.40525793651,228.6525297185723,0.7015240873670328,1.4,0,0
2004-03-26 11:30:00,26158.0,26304.50248015873,228.5693257788264,0.6409542444883414,1.4,0,0
2004-03-26 11:40:00,26172.0,26304.60135582011,228.49033665797913,0.580336819400196,1.4,0,0
2004-03-26 11:50:00,26186.0,26304.701884920636,228.41575538848414,0.5196746791790962,1.4,0,0
2004-03-26 12:00:00,26200.0,26304.804067460318,228.34577497106113,0.4589709050435868,1.4,0,0
2004-03-26 12:10:00,26191.0,26304.903935185186,228.27388451142946,0.4989792631338159,-0.9,0,0
2004-03-26 12:20:00,26182.0,26305.001488095237,228.2002443237533,0.5390068179844919,-0.9,0,0
2004-03-26 12:30:00,26173.0,26305.096726190477,228.1250148158289,0.5790541020592064,-0.9,0,0
2004-03-26 12:40:00,26164.0,26305.1896494709,228.0483565009789,0.6191215364061275,-0.9,0,0
2004-03-26 12:50:00,26155.0,26305.28025793651,227.97043000885128,0.6592094302382313,-0.9,0,0
2004-03-26 13:00:00,26146.0,26305.3685515873,227.89139609511943,0.6993179804886693,-0.9,0,0
2004-03-26 13:10:00,26171.333333333332,26305.489417989418,227.78784148079734,0.588951908912327,2.533333333333212,0,0
2004-03-26 13:20:00,26196.666666666668,26305.64285714286,227.66223482453074,0.4786748670964628,2.5333333333335757,0,0
2004-03-26 13:30:00,26222.0,26305.82886904762,227.5170293151644,0.36845096356741175,2.533333333333212,0,0
2004-03-26 13:40:00,26247.333333333332,26306.0474537037,227.35466487693907,0.25824902314584114,2.533333333333212,0,0
2004-03-26 13:50:00,26272.666666666668,26306.29861111111,227.17757010173472,0.1480425390646533,2.5333333333335757,0,0
2004-03-26 14:00:00,26298.0,26306.58234126984,226.98816391509513,0.03780964207121197,2.533333333333212,0,0
2004-03-26 14:10:00,26321.333333333332,26306.900132275132,226.7840605028945,-0.06364292517980148,2.3333333333332122,0,0
2004-03-26 14:20:00,26344.666666666668,26307.251984126986,226.56693265176554,-0.16513743615027474,2.333333333333576,0,0
2004-03-26 14:30:00,26368.0,26307.637896825396,226.33844172153184,-0.26668957534919874,2.3333333333332122,0,0
2004-03-26 14:40:00,26391.333333333332,26308.05787037037,226.10023848674507,-0.3683121395713756,2.3333333333332122,0,0
2004-03-26 14:50:00,26414.666666666668,26308.511904761905,225.85396385373107,-0.47001504699513197,2.333333333333576,0,0
2004-03-26 15:00:00,26438.0,26309.0,225.60124945559855,-0.5718053412358589,2.3333333333332122,0,0
2004-03-26 15:10:00,26411.833333333332,26309.46412037037,225.33066904616788,-0.45430661055589605,-2.616666666666788,0,0
2004-03-26 15:20:00,26385.666666666668,26309.904265873014,225.04531035793428,-0.33665398464202523,-2.6166666666664242,0,0
2004-03-26 15:30:00,26359.5,26310.320436507936,224.7482657612954,-0.2188206574438107,-2.616666666666788,0,0
2004-03-26 15:40:00,26333.333333333332,26310.712632275132,224.442634116833,-0.10078611421767111,-2.616666666666788,0,0
2004-03-26 15:50:00,26307.166666666668,26311.080853174604,224.13152221934965,0.01746379291816848,-2.6166666666664242,0,0
2004-03-26 16:00:00,26281.0,26311.42509920635,223.81804582782385,0.13593675593887614,-2.616666666666788,0,0
2004-03-26 16:10:00,26266.0,26311.76107804233,223.4948607071527,0.20475226004207744,-1.5,0,0
2004-03-26 16:20:00,26251.0,26312.08878968254,223.1627655062677,0.2737409588477428,-1.5,0,0
2004-03-26 16:30:00,26236.0,26312.408234126986,222.82256157862108,0.34291066956034094,-1.5,0,0
2004-03-26 16:40:00,26221.0,26312.719411375663,222.4750533088308,0.41226829525049596,-1.5,0,0
2004-03-26 16:50:00,26206.0,26313.022321428572,222.1210484149214,0.4818198082103201,-1.5,0,0
2004-03-26 17:00:00,26191.0,26313.316964285714,221.7613582257164,0.5515702316796107,-1.5,0,0
2004-03-26 17:10:00,26188.666666666668,26313.60615079365,221.40792386340607,0.5642954478890564,-0.23333333333321207,0,0
2004-03-26 17:20:00,26186.333333333332,26313.88988095238,221.06077617927332,0.5770202622403937,-0.23333333333357587,0,0
2004-03-26 17:30:00,26184.0,26314.168154761905,220.71994527820652,0.5897435050923495,-0.23333333333321207,0,0
2004-03-26 17:40:00,26181.666666666668,26314.440972222223,220.38546050421348,0.6024639948993018,-0.23333333333321207,0,0
2004-03-26 17:50:00,26179.333333333332,26314.708333333332,220.05735042608646,0.6151805387218349,-0.23333333333357587,0,0
2004-03-26 18:00:00,26177.0,26314.970238095237,219.73564282323326,0.6278919327545562,-0.23333333333321207,0,0
2004-03-26 18:10:00,26172.666666666668,26315.234953703704,219.4027409164062,0.6498017563123979,-0.43333333333321206,0,0
2004-03-26 18:20:00,26168.333333333332,26315.50248015873,219.0584357610354,0.6718259702818111,-0.4333333333335759,0,0
2004-03-26 18:30:00,26164.0,26315.772817460318,218.70251522617022,0.6939692330899516,-0.43333333333321206,0,0
2004-03-26 18:40:00,26159.666666666668,26316.045965608468,218.33476385751692,0.7162363677806938,-0.43333333333321206,0,0
2004-03-26 18:50:00,26155.333333333332,26316.321924603173,217.95496273440136,0.7386323693275494,-0.4333333333335759,0,0
2004-03-26 19:00:00,26151.0,26316.600694444445,217.5628893203066,0.7611624123978125,-0.43333333333321206,0,0
2004-03-26 19:10:00,26161.5,26316.881283068782,217.1795753800196,0.7154507143751712,1.05,0,0
2004-03-26 19:20:00,26172.0,26317.16369047619,216.80522125475778,0.669558089821359,1.05,0,0
2004-03-26 19:30:00,26182.5,26317.447916666668,216.44002752957294,0.6234887214877145,1.05,0,0
2004-03-26 19:40:00,26193.0,26317.73396164021,216.08419495135976,0.5772470360039058,1.05,0,0
2004-03-26 19:50:00,26203.5,26318.021825396827,215.73792434405232,0.5308377060463104,1.05,0,0
2004-03-26 20:00:00,26214.0,26318.31150793651,215.40141652104737,0.4842656521808467,1.05,0,0
2004-03-26 20:10:00,26245.5,26318.61755952381,215.0780169843208,0.33995831005444477,3.15,0,0
2004-03-26 20:20:00,26277.0,26318.93998015873,214.77126250237083,0.19527742899491074,3.15,0,0
2004-03-26 20:30:00,26308.5,26319.27876984127,214.48470294066772,0.05025425889694313,3.15,0,0
2004-03-26 20:40:00,26340.0,26319.633928571428,214.2218983019683,-0.09506997881605161,3.15,0,0
2004-03-26 20:50:00,26371.5,26320.005456349205,213.98641513747324,-0.24064398376443197,3.15,0,0
2004-03-26 21:00:00,26403.0,26320.393353174604,213.78182232595893,-0.3864063162163377,3.15,0,0
2004-03-26 21:10:00,26414.333333333332,26320.75,213.63817942760915,-0.4380459201909494,1.133333333333212,0,0
2004-03-26 21:20:00,26425.666666666668,26321.075396825396,213.54783182914645,-0.4897791209379898,1.1333333333335758,0,0
2004-03-26 21:30:00,26437.0,26321.369543650795,213.5030542177525,-0.5415868931302786,1.133333333333212,0,0
2004-03-26 21:40:00,26448.333333333332,26321.63244047619,213.4960683057876,-0.593457730950865,1.133333333333212,0,0
2004-03-26 21:50:00,26459.666666666668,26321.864087301587,213.5190579495128,-0.6453877234334624,1.1333333333335758,0,0
2004-03-26 22:00:00,26471.0,26322.064484126986,213.56418153689467,-0.6973805911826271,1.133333333333212,0,0
2004-03-26 22:10:00,26475.666666666668,26322.264054232804,213.61367638166115,-0.7181310406439035,0.4666666666667879,0,0
2004-03-26 22:20:00,26480.333333333332,26322.462797619046,213.6675023891088,-0.7388607682975029,0.46666666666642415,0,0
2004-03-26 22:30:00,26485.0,26322.660714285714,213.72561923037526,-0.7595686728586887,0.4666666666667879,0,0
2004-03-26 22:40:00,26489.666666666668,26322.857804232804,213.78798635086645,-0.7802536732809902,0.4666666666667879,0,0
2004-03-26 22:50:00,26494.333333333332,26323.054067460318,213.85456297866136,-0.8009147089799987,0.46666666666642415,0,0
2004-03-26 23:00:00,26499.0,26323.249503968254,213.92530813289036,-0.82155074004156,0.4666666666667879,0,0
2004-03-26 23:10:00,26488.833333333332,26323.416666666668,213.9888512431365,-0.773015346045765,-1.0166666666667878,0,0
2004-03-26 23:20:00,26478.666666666668,26323.555555555555,214.04418520150745,-0.7246686483934069,-1.0166666666664241,0,0
2004-03-26 23:30:00,26468.5,26323.666170634922,214.09029185641944,-0.676508156594522,-1.0166666666667878,0,0
2004-03-26 23:40:00,26458.333333333332,26323.748511904763,214.1261416120598,-0.6285305464657863,-1.0166666666667878,0,0
2004-03-26 23:50:00,26448.166666666668,26323.802579365078,214.15069297204982,-0.5807316567361754,-1.0166666666664241,0,0
2004-03-27 00:00:00,26438.0,26323.828373015873,214.16289202498777,-0.533106484374985,-1.0166666666667878,0,0
2004-03-27 00:10:00,26456.666666666668,26323.867890211644,214.1837442759845,-0.6200226645766551,1.866666666666788,0,0
2004-03-27 00:20:00,26475.333333333332,26323.92113095238,214.2147466098909,-0.7068243623295679,1.8666666666664242,0,0
2004-03-27 00:30:00,26494.0,26323.988095238095,214.25739109435173,-0.7934937651394407,1.866666666666788,0,0
2004-03-27 00:40:00,26512.666666666668,26324.068783068786,214.3131642248599,-0.8800107235596238,1.866666666666788,0,0
2004-03-27 00:50:00,26531.333333333332,26324.163194444445,214.38354607171144,-0.9663527902147655,1.8666666666664242,0,0
2004-03-27 01:00:00,26550.0,26324.271329365078,214.47000933149553,-1.0524952662893279,1.866666666666788,0,0
2004-03-27 01:10:00,26538.0,26324.358465608464,214.539041319867,-0.9958165753019774,-1.2,0,0
2004-03-27 01:20:00,26526.0,26324.424603174604,214.59096199447933,-0.9393470909144555,-1.2,0,0
2004-03-27 01:30:00,26514.0,26324.46974206349,214.62608068967359,-0.883071882244719,-1.2,0,0
2004-03-27 01:40:00,26502.0,26324.493882275132,214.64469637377331,-0.8269764867089465,-1.2,0,0
2004-03-27 01:50:00,26490.0,26324.497023809523,214.64709788957876,-0.7710468813539242,-1.2,0,0
2004-03-27 02:00:00,26478.0,26324.479166666668,214.6335641789716,-0.7152694556665413,-1.2,0,0
2004-03-27 02:10:00,26484.166666666668,26324.46064814815,214.6189653351101,-0.7441374881526094,0.6166666666667879,0,0
2004-03-27 02:20:00,26490.333333333332,26324.44146825397,214.60326086536804,-0.7730165125981946,0.6166666666664241,0,0
2004-03-27 02:30:00,26496.5,26324.421626984127,214.58641024246404,-0.8019071292517174,0.6166666666667879,0,0
2004-03-27 02:40:00,26502.666666666668,26324.401124338627,214.5683729023222,-0.8308099608807814,0.6166666666667879,0,0
2004-03-27 02:50:00,26508.833333333332,26324.37996031746,214.54910824185222,-0.8597256528711393,0.6166666666664241,0,0
2004-03-27 03:00:00,26515.0,26324.358134920636,214.52857561664862,-0.8886548733320083,0.6166666666667879,0,0
2004-03-27 03:10:00,26515.166666666668,26324.33134920635,214.50303743534585,-0.8896625374275918,0.016666666666787934,0,0
2004-03-27 03:20:00,26515.333333333332,26324.299603174604,214.47236657769483,-0.8907148847019833,0.016666666666424135,0,0
2004-03-27 03:30:00,26515.5,26324.262896825396,214.43643514360033,-0.8918125418132751,0.016666666666787934,0,0
2004-03-27 03:40:00,26515.666666666668,26324.22123015873,214.3951144215597,-0.8929561484248467,0.016666666666787934,0,0
2004-03-27 03:50:00,26515.833333333332,26324.174603174604,214.34827485600536,-0.8941463578063961,0.016666666666424135,0,0
2004-03-27 04:00:00,26516.0,26324.123015873014,214.29578601351514,-0.8953838374567984,0.016666666666787934,0,0
2004-03-27 04:10:00,26536.0,26324.09375,214.2648011225015,-0.9889923491906383,2.0,0,0
2004-03-27 04:20:00,26556.0,26324.086805555555,214.2571636462555,-1.0824057847836284,2.0,0,0
2004-03-27 04:30:00,26576.0,26324.102182539682,214.27470308221683,-1.1755835507473869,2.0,0,0
2004-03-27 04:40:00,26596.0,26324.13988095238,214.31923288898602,-1.268482133472153,2.0,0,0
